Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B4,B2,B5,B3,B6,B7,B16,B17,B14,B15,B12,B13,B10,B11,B19,B8,B9,B18,B1
http://tun.fi/MHU.24789962,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7608475:3413575,0,0,http://tun.fi/MHG.24789943#16,,,,,,,,,,6/9/2009,6/10/2009,,,2009-06-09 - 2009-06-10,"Karlin, Antti",68.546592,68.546601,24.878878,24.878902,68.546596,24.87889,7608475,7608476,3413575,3413576,7605298,7605299,413437,413438,760,341,7608,3413,2000,2000,2009,6,,160,161,1,REPORTED_VALUE,Suomi,Enontekiön Lappi (EnL),Enontekiö,COORDINATES,COORDINATES,COORDINATES,,Suomi,Enontekiö,,,,,0,http://tun.fi/MHD.1202033,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10289,93,170,23,-226,396,188,75,24,37,487,72,104,-163,84,104,-107,188,-32
http://tun.fi/MHU.1309719,Chahia,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2,0,0,http://tun.fi/MHG.1309678,,,,,,,,,,6/4/2006,7/21/2006,,,2006-06-04 - 2006-07-21,"Tynjälä, Matti",64.955679,64.955688,25.488588,25.488608,64.955683,25.488598,7207384,7207385,3428757,3428758,7204368,7204369,428614,428615,720,342,7207,3428,2000,2000,2006,,,155,202,1,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,,,Kempeleenlahti,,0,http://tun.fi/MHD.121068,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9178,82,205,23,-144,349,173,67,21,37,453,65,143,-95,79,127,-51,168,21
http://tun.fi/MHU.25075892,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,4,,4,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7597520:3461136,0,0,http://tun.fi/MHG.25075878#9,,,,,,,,,,6/13/2009,6/13/2009,,,6/13/2009,"Polojärvi, Petteri",68.459051,68.45906,26.047664,26.047688,68.459056,26.047676,7597520,7597521,3461136,3461137,7594347,7594348,460979,460980,759,346,7597,3461,2000,2000,2009,6,13,164,164,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,Inarin lappi,,Kittiläntie,,0,http://tun.fi/MHD.1215108,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10188,93,178,23,-214,392,182,63,20,42,448,69,112,-153,72,112,-98,182,-22
http://tun.fi/MHU.25079145,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:4 GRI:7339261:3603804,0,0,http://tun.fi/MHG.25079099#42,,,,,,,,,,6/3/2009,9/6/2009,,,2009-06-03 - 2009-09-06,"Kallio, Pentti; martti heikinheimo",66.12906,66.129069,29.294411,29.294434,66.129064,29.294422,7339261,7339262,3603804,3603805,7336193,7336194,603590,603591,733,360,7339,3603,2000,2000,2009,,,154,249,1,REPORTED_VALUE,Suomi,Koillismaa (Ks),Kuusamo,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kuusamo,,,Ruka-Rukajärvi,,0,http://tun.fi/MHD.1215511,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9545,84,183,23,-181,364,216,100,32,29,604,76,117,-130,112,117,-84,216,-10
http://tun.fi/MHU.25079292,chahia,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7690500:3500500,0,0,http://tun.fi/MHG.25079283#5,,,,,,,,,,6/24/2008,7/11/2008,,,2008-06-24 - 2008-07-11,"Aikio, Jouni",69.295301,69.29531,27.008292,27.008317,69.295305,27.008305,7690500,7690501,3500500,3500501,7687290,7687291,500327,500328,769,350,7690,3500,2000,2000,2008,,,176,193,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,,,Vuomavaara,,0,http://tun.fi/MHD.1215583,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9046,86,166,24,-184,350,172,56,17,45,411,68,105,-129,64,105,-85,172,-14
http://tun.fi/MHU.25128719,chahia,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:3 GRI:7595000:3465000,0,0,http://tun.fi/MHG.25128711#4,,,,,,,,,,8/4/2007,8/4/2007,,,8/4/2007,"Aikio, Jouni",68.43697,68.436979,26.142772,26.142796,68.436974,26.142784,7595000,7595001,3465000,3465001,7591828,7591829,464842,464843,759,346,7595,3465,2000,2000,2007,8,4,216,216,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,,,"Nauramajänkä, Nokijärvi",,0,http://tun.fi/MHD.1217423,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10163,93,179,23,-212,391,181,63,20,42,446,69,112,-151,72,112,-97,181,-21
http://tun.fi/MHU.25133400,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7614558:3535584,0,0,http://tun.fi/MHG.25133391#4,,,,,,,,,,6/17/2009,6/17/2009,,,6/17/2009,"Polojärvi, Petteri",68.612261,68.61227,27.869782,27.869807,68.612266,27.869795,7614558,7614559,3535584,3535585,7611379,7611380,535397,535398,761,353,7614,3535,2000,2000,2009,6,17,168,168,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,Inarin lappi,,Rajajoosepintie,,0,http://tun.fi/MHD.1217974,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9188,83,169,23,-182,351,179,61,19,43,438,68,109,-129,69,109,-86,179,-12
http://tun.fi/MHU.25458524,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:749143:341049,0,0,http://tun.fi/MHG.25458517#1,,,,,,,,,,6/27/2009,6/27/2009,,,6/27/2009,"Peltoniemi, Pekka",67.496969,67.497061,24.900749,24.900975,67.497015,24.900862,7491430,7491440,3410490,3410500,7488300,7488310,410354,410364,749,341,7491,3410,2000,2000,2009,6,27,178,178,10,REPORTED_VALUE,Suomi,Kittilän Lappi (KiL),Kittilä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kittilä,Lappi,,Kaukonen,,0,http://tun.fi/MHD.1232366,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10102,90,188,23,-197,385,178,76,25,33,483,63,124,-138,88,107,-86,173,-10
http://tun.fi/MHU.25679840,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:64 GRI:7608309:3466423 Näytteli siipirikkoa,0,0,http://tun.fi/MHG.25679834#1,,,,,,,,,,6/10/2009,6/10/2009,,,6/10/2009,"Kokko, Pekka",68.556449,68.556458,26.173093,26.173117,68.556454,26.173105,7608309,7608310,3466423,3466424,7605132,7605133,466264,466265,760,346,7608,3466,2000,2000,2009,6,10,161,161,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,Lappi,,Hirvassalmi,,0,http://tun.fi/MHD.1242989,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10113,93,174,23,-215,389,184,63,20,43,447,70,108,-154,71,108,-100,184,-25
http://tun.fi/MHU.25961767,chahia,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:82 GRI:7677804:3256755 2 munaa ja 1 juuri kuoriutunut poikanen,0,0,http://tun.fi/MHG.25961756#5,,,,,,,,,,7/3/2009,7/6/2009,,,2009-07-03 - 2009-07-06,"Pasanen, Esko; Puro, Asko",69.072634,69.072644,20.887335,20.887358,69.072639,20.887346,7677804,7677805,3256755,3256756,7674599,7674600,256680,256681,767,325,7677,3256,2000,2000,2009,7,,184,187,1,REPORTED_VALUE,Suomi,Enontekiön Lappi (EnL),Enontekiö,COORDINATES,COORDINATES,COORDINATES,,Suomi,Enontekiö,,,Kilpisjärvi,,0,http://tun.fi/MHD.1255227,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8436,75,128,23,-194,322,199,93,29,31,558,82,71,-146,130,71,-107,199,-43
http://tun.fi/MHU.26018123,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,4,,4,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:7299378:3396376 2 mp isoja,0,0,http://tun.fi/MHG.26018119#1,,,,,,,,,,7/6/2009,7/6/2009,,,7/6/2009,"Salo-oja, Eero",65.771612,65.771621,24.733842,24.733863,65.771616,24.733852,7299378,7299379,3396376,3396377,7296325,7296326,396246,396247,729,339,7299,3396,2000,2000,2009,7,6,187,187,1,REPORTED_VALUE,Suomi,Perä-Pohjanmaa (PeP),Keminmaa,COORDINATES,COORDINATES,COORDINATES,,Suomi,Keminmaa,,,Elijärvi,,0,http://tun.fi/MHD.1257651,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9405,82,198,23,-157,355,177,85,26,28,511,65,138,-106,104,122,-62,164,13
http://tun.fi/MHU.26196656,chahia,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:82 GRI:7677178:3257474 2munaa 1 juuri kuoriutunut pp,0,0,http://tun.fi/MHG.26196642#8,,,,,,,,,,7/3/2009,7/6/2009,,,2009-07-03 - 2009-07-06,"Pasanen, Esko; Puro, Asko",69.067694,69.067704,20.906819,20.906842,69.067699,20.90683,7677178,7677179,3257474,3257475,7673973,7673974,257399,257400,767,325,7677,3257,2000,2000,2009,7,,184,187,1,REPORTED_VALUE,Suomi,Enontekiön Lappi (EnL),Enontekiö,COORDINATES,COORDINATES,COORDINATES,,Suomi,Enontekiö,,,Kilpisjärvi,,0,http://tun.fi/MHD.1266190,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8485,75,129,23,-195,324,199,93,29,31,557,82,71,-147,130,71,-108,199,-43
http://tun.fi/MHU.26319138,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,15 p (n15),,15,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,GRI:7194370:3386244 ATL:2,0,0,http://tun.fi/MHG.26316720#659,,,,,,,,,,4/15/2009,4/15/2009,,,4/15/2009,"Heikkilä, Vesa",64.827233,64.827242,24.600071,24.600091,64.827237,24.600081,7194370,7194371,3386244,3386245,7191359,7191360,386118,386119,719,338,7194,3386,2000,2000,2009,4,15,105,105,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Siikajoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Haukipudas,,,Satalahti,,0,http://tun.fi/MHD.1271160,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9077,82,204,23,-143,347,178,79,25,31,496,67,142,-92,96,127,-51,167,21
http://tun.fi/MHU.26603795,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7301425:3551500,0,0,http://tun.fi/MHG.26603789#3,,,,,,,,,,7/14/2009,7/14/2009,,,7/14/2009,"Laitala, Unto",65.802653,65.802662,28.12184,28.121862,65.802658,28.121851,7301425,7301426,3551500,3551501,7298372,7298373,551307,551308,730,355,7301,3551,2000,2000,2009,7,14,195,195,1,REPORTED_VALUE,Suomi,Koillismaa (Ks),Taivalkoski,COORDINATES,COORDINATES,COORDINATES,,Suomi,Taivalkoski,,,Mustavaara,,0,http://tun.fi/MHD.1282974,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9638,86,191,23,-176,367,208,90,29,32,569,74,125,-125,104,125,-77,208,-3
http://tun.fi/MHU.26658259,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:3 GRI:7774153:3534264 pari,0,0,http://tun.fi/MHG.26658243#12,,,,,,,,,,6/12/2009,6/13/2009,,,2009-06-12 - 2009-06-13,"Lahti Aarne, Veijalainen Ari",70.04292,70.042928,27.89462,27.894647,70.042924,27.894633,7774153,7774154,3534264,3534265,7770909,7770910,534077,534078,777,353,7774,3534,2000,2000,2009,6,,163,164,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Utsjoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Utsjoki,,,Pulmankijärvi,,0,http://tun.fi/MHD.1284890,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,7009,75,144,26,-138,282,172,71,23,36,448,66,92,-86,82,86,-63,169,-2
http://tun.fi/MHU.26716101,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7625550:3372475,0,0,http://tun.fi/MHG.26716082#18,,,,,,,,,,7/10/2009,7/10/2009,,,7/10/2009,"Ollila, Tuomo",68.683742,68.683752,23.852374,23.852397,68.683747,23.852386,7625550,7625551,3372475,3372476,7622366,7622367,372354,372355,762,337,7625,3372,2000,2000,2009,7,10,191,191,1,REPORTED_VALUE,Suomi,Enontekiön Lappi (EnL),Enontekiö,COORDINATES,COORDINATES,COORDINATES,,Suomi,,,,,,0,http://tun.fi/MHD.1287227,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10133,89,167,22,-220,387,183,85,28,31,507,70,103,-159,96,103,-106,183,-31
http://tun.fi/MHU.27078684,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7575500:3516425,0,0,http://tun.fi/MHG.27078678#1,,,,,,,,,,7/15/2009,7/15/2009,,,7/15/2009,"Polojärvi, Petteri",68.263876,68.263885,27.393097,27.393122,68.26388,27.39311,7575500,7575501,3516425,3516426,7572336,7572337,516246,516247,757,351,7575,3516,2000,2000,2009,7,15,196,196,1,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Sodankylä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Sodankylä,Sompion lappi,,Uk-puisto,,0,http://tun.fi/MHD.1302821,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9767,87,174,23,-198,372,184,65,20,42,453,69,110,-143,71,110,-95,184,-18
http://tun.fi/MHU.27204164,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,22,,22,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:74923:33691,0,0,http://tun.fi/MHG.27204149#8,,,,,,,,,,7/26/2009,7/26/2009,,,7/26/2009,"Peltoniemi, Pekka",67.489307,67.490246,23.932346,23.934567,67.489777,23.933456,7492300,7492400,3369100,3369200,7489170,7489269,368980,369080,749,336,7492,3369,2000,2000,2009,7,26,207,207,100,REPORTED_VALUE,Suomi,Kittilän Lappi (KiL),Kolari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kolari,Lappi,,Rautuvaara,,0,http://tun.fi/MHD.1308101,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10103,88,185,22,-198,383,175,79,26,31,482,63,123,-139,90,106,-87,169,-11
http://tun.fi/MHU.27373798,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:7455828:3519981 2ad 3 juv,0,0,http://tun.fi/MHG.27373794#1,,,,,,,,,,7/28/2009,7/28/2009,,,7/28/2009,"Saarinen, Petri",67.190705,67.190714,27.457712,27.457735,67.190709,27.457724,7455828,7455829,3519981,3519982,7452713,7452714,519801,519802,745,351,7455,3519,2000,2000,2009,7,28,209,209,1,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Pelkosenniemi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pelkosenniemi,,,Kairala,,0,http://tun.fi/MHD.1315508,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9775,89,190,23,-185,375,188,78,26,34,503,67,123,-131,91,123,-81,188,-7
http://tun.fi/MHU.28668373,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,GRI:7286575:3566875 Emot laahaa siipä maassa 1 päässä,0,0,http://tun.fi/MHG.28668363#1,,,,,,,,,,7/6/2009,7/26/2009,,,2009-07-06 - 2009-07-26,"Tyni, Markku",65.666686,65.666695,28.450276,28.450298,65.666691,28.450287,7286575,7286576,3566875,3566876,7283528,7283529,566676,566677,728,356,7286,3566,2000,2000,2009,7,,187,207,1,REPORTED_VALUE,Suomi,Koillismaa (Ks),Taivalkoski,COORDINATES,COORDINATES,COORDINATES,,Suomi,Taivalkoski,Pohjois-Pohjanmaa,,Santakummuntie,,0,http://tun.fi/MHD.1382642,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9584,86,194,23,-172,366,207,91,29,32,571,74,128,-121,104,128,-73,207,0
http://tun.fi/MHU.28679114,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,GRI:6678268:3388159,0,0,http://tun.fi/MHG.28679106#3,,,,,,,,,,9/14/2009,9/14/2009,,,9/14/2009,"Vanhatalo, Anni",60.2006,60.200609,24.980197,24.980214,60.200604,24.980206,6678268,6678269,3388159,3388160,6675465,6675466,388035,388036,667,338,6678,3388,2000,2000,2009,9,14,257,257,1,REPORTED_VALUE,Suomi,Uusimaa (U),Helsinki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Helsinki,,,Vanhankaupunginlahti,,0,http://tun.fi/MHD.1387285,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8099,64,209,21,-88,297,221,103,33,31,645,78,159,-49,133,108,-17,195,52
http://tun.fi/MHU.28741612,tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,"2/2, (pari)",,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7625000:3525000 ATL:63,0,0,http://tun.fi/MHG.28741600#8,,,,,,,,,,5/22/2007,8/30/2007,,,2007-05-22 - 2007-08-30,"Honkola, Juhani",68.707009,68.707018,27.612391,27.612416,68.707014,27.612403,7625000,7625001,3525000,3525001,7621816,7621817,524817,524818,762,352,7625,3525,2000,2000,2007,,,142,242,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,,,Ivalo,,0,http://tun.fi/MHD.1409385,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9342,84,174,23,-182,356,171,55,17,45,409,65,114,-128,62,100,-83,170,-8
http://tun.fi/MHU.28781314,chahia,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7695000:3505000,0,0,http://tun.fi/MHG.28781299#10,,,,,,,,,,5/30/2009,8/23/2009,,,2009-05-30 - 2009-08-23,"Aikio, Jouni",69.335597,69.335606,27.122521,27.122547,69.335601,27.122534,7695000,7695001,3505000,3505001,7691788,7691789,504825,504826,769,350,7695,3505,2000,2000,2009,,,150,235,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,,,Vuomavaara,,0,http://tun.fi/MHD.1416005,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8883,85,161,24,-182,343,174,58,18,46,419,69,102,-127,67,102,-86,174,-15
http://tun.fi/MHU.28781391,chahia,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:82 GRI:7645000:3505000,0,0,http://tun.fi/MHG.28781382#5,,,,,,,,,,6/1/2009,8/10/2009,,,2009-06-01 - 2009-08-10,"Aikio, Jouni",68.887372,68.887381,27.120039,27.120064,68.887377,27.120051,7645000,7645001,3505000,3505001,7641808,7641809,504825,504826,764,350,7645,3505,2000,2000,2009,,,152,222,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,,,Kirkonkylä,,0,http://tun.fi/MHD.1416015,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9495,87,173,23,-190,363,172,55,17,46,409,67,111,-135,62,111,-88,172,-13
http://tun.fi/MHU.28933646,Tylli,,,,NEUTRAL,,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:3 GRI:7616758:3371596 17.7.2009,0,0,http://tun.fi/MHG.28933629#12,,,,,,,,,,7/16/2009,7/19/2009,,,2009-07-16 - 2009-07-19,"Kokko, Pekka",68.604637,68.604647,23.841864,23.841887,68.604642,23.841876,7616758,7616759,3371596,3371597,7613578,7613579,371475,371476,761,337,7616,3371,2000,2000,2009,7,,197,200,1,REPORTED_VALUE,Suomi,Enontekiön Lappi (EnL),Enontekiö,COORDINATES,COORDINATES,COORDINATES,,Suomi,Enontekiö,Lappi,,Vuomavaara,,0,http://tun.fi/MHD.1444210,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10139,90,167,23,-222,389,183,84,27,32,503,70,103,-159,93,103,-106,183,-31
