Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B4,B2,B5,B3,B6,B7,B16,B17,B14,B15,B12,B13,B10,B11,B19,B8,B9,B18,B1
http://tun.fi/MHU.2682897,Trineb,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:6 GRI:6805400:3622000,0,0,http://tun.fi/MHG.2682888#4,,,,,,,,,,6/30/2007,6/30/2007,,,6/30/2007,"Punnonen, Pekka",61.337887,61.337895,29.276159,29.276178,61.337891,29.276169,6805400,6805401,3622000,3622001,6802547,6802548,621781,621782,680,362,6805,3622,2000,2000,2007,6,30,181,181,1,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Rautjärvi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Rautjärvi,Etelä-Karjala,,Laikko,,0,http://tun.fi/MHD.331686,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9056,74,214,22,-122,336,227,109,34,29,667,83,154,-80,136,137,-36,209,35
http://tun.fi/MHU.2685217,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7194575:3504450,0,0,http://tun.fi/MHG.2685209#6,,,,,,,,,,7/1/2007,7/1/2007,,,7/1/2007,"Honkanen, Veli-Pekka",64.84842,64.848429,27.09018,27.090201,64.848424,27.09019,7194575,7194576,3504450,3504451,7191565,7191566,504277,504278,719,350,7194,3504,2000,2000,2007,7,1,182,182,1,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Utajärvi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Utajärvi,,,,,0,http://tun.fi/MHD.332033,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9482,85,201,23,-161,362,200,80,26,35,534,75,136,-110,95,136,-63,200,11
http://tun.fi/MHU.2692410,Tringa nebularia,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:82 GRI:7360164:3617901,0,0,http://tun.fi/MHG.2692405#1,,,,,,,,,,6/4/2007,6/4/2007,,,6/4/2007,"Hukkanen, Markku",66.311375,66.311384,29.625538,29.625561,66.31138,29.625549,7360164,7360165,3617901,3617902,7357087,7357088,617682,617683,736,361,7360,3617,2000,2000,2007,6,4,155,155,1,REPORTED_VALUE,Suomi,Koillismaa (Ks),Kuusamo,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kuusamo,,,Oulanka,,0,http://tun.fi/MHD.332683,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9464,82,187,22,-173,360,204,89,29,32,563,72,123,-123,103,123,-77,204,-4
http://tun.fi/MHU.2706301,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7159166:3371123,0,0,http://tun.fi/MHG.2706292#5,,,,,,,,,,6/24/2007,6/24/2007,,,6/24/2007,"Majuri, Jouni",64.506338,64.506347,24.313358,24.313378,64.506343,24.313368,7159166,7159167,3371123,3371124,7156169,7156170,371003,371004,715,337,7159,3371,2000,2000,2007,6,24,175,175,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Pyhäjoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pyhäjoki,,,Heinikarinlahti,,0,http://tun.fi/MHD.334789,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8967,83,206,23,-141,347,183,81,26,31,510,69,142,-90,100,126,-48,170,23
http://tun.fi/MHU.2708062,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:6932082:3393472,0,0,http://tun.fi/MHG.2708052#3,,,,,,,,,,7/4/2007,7/4/2007,,,7/4/2007,"Laine, Jouko",62.478331,62.47834,24.930937,24.930956,62.478336,24.930946,6932082,6932083,3393472,3393473,6929177,6929178,393344,393345,693,339,6932,3393,2000,2000,2007,7,4,185,185,1,REPORTED_VALUE,Suomi,Pohjois-Häme (PH),Multia,COORDINATES,COORDINATES,COORDINATES,,Suomi,Multia,,,Linna-Peurala,,0,http://tun.fi/MHD.335028,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8695,83,204,24,-135,339,224,99,31,31,623,84,138,-88,121,120,-45,217,23
http://tun.fi/MHU.2733587,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7179250:3464950,0,0,http://tun.fi/MHG.2733583#1,,,,,,,,,,7/8/2007,7/8/2007,,,7/8/2007,"Honkanen, Veli-Pekka",64.709149,64.709158,26.261403,26.261424,64.709153,26.261414,7179250,7179251,3464950,3464951,7176246,7176247,464793,464794,717,346,7179,3464,2000,2000,2007,7,8,189,189,1,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Muhos,COORDINATES,COORDINATES,COORDINATES,,Suomi,Muhos,,,,,0,http://tun.fi/MHD.338073,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9281,83,202,23,-153,355,191,76,25,35,508,72,138,-102,91,121,-57,189,16
http://tun.fi/MHU.2754932,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:82 GRI:6819804:3608506 munapesä,0,0,http://tun.fi/MHG.2754922#1,,,,,,,,,,6/14/2007,6/14/2007,,,6/14/2007,"Kauppinen, Timo",61.47105,61.471058,29.032626,29.032645,61.471054,29.032635,6819804,6819805,3608506,3608507,6816945,6816946,608292,608293,681,360,6819,3608,2000,2000,2007,6,14,165,165,1,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Ruokolahti,COORDINATES,COORDINATES,COORDINATES,,Suomi,ruokolahti,etelä-karjala,,pohjalankila,,0,http://tun.fi/MHD.340514,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9046,74,215,22,-120,335,225,108,34,29,662,83,155,-79,136,138,-34,208,35
http://tun.fi/MHU.2761968,Tringa nebularia,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:64 GRI:6804189:3610370,0,0,http://tun.fi/MHG.2761956#6,,,,,,,,,,7/2/2007,7/2/2007,,,7/2/2007,"Tikka, Timo",61.33049,61.330498,29.058336,29.058355,61.330494,29.058346,6804189,6804190,3610370,3610371,6801336,6801337,610156,610157,680,361,6804,3610,2000,2000,2007,7,2,183,183,1,REPORTED_VALUE,Suomi,Etelä-Savo (ES),"Rautjärvi, Ruokolahti",COORDINATES,COORDINATES,REPORTED_VALUE,,Suomi,Ruokolahti,,,Kynskaivo,,0,http://tun.fi/MHD.341777,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9037,73,214,21,-120,334,228,110,34,29,674,84,153,-80,138,136,-36,210,34
http://tun.fi/MHU.2767791,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:3 GRI:74992:34152,0,0,http://tun.fi/MHG.2767781#3,,,,,,,,,,7/8/2007,7/8/2007,,,7/8/2007,"Peltoniemi, Pekka",67.567986,67.568911,25.005064,25.007335,67.568449,25.0062,7499200,7499300,3415200,3415300,7496067,7496167,415062,415162,749,341,7499,3415,2000,2000,2007,7,8,189,189,100,REPORTED_VALUE,Suomi,Kittilän Lappi (KiL),Kittilä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kittilä,Lappi,,Kaukonen-kirkonkylä välillä,,0,http://tun.fi/MHD.342771,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10148,90,188,23,-199,387,178,76,25,33,481,63,124,-140,88,106,-87,173,-10
http://tun.fi/MHU.2768103,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:3 GRI:74893:34369,0,0,http://tun.fi/MHG.2768086#10,,,,,,,,,,7/11/2007,7/11/2007,,,7/11/2007,"Peltoniemi, Pekka",67.484712,67.48563,25.519826,25.522109,67.485171,25.520967,7489300,7489400,3436900,3437000,7486171,7486271,436753,436853,748,343,7489,3436,2000,2000,2007,7,11,192,192,100,REPORTED_VALUE,Suomi,Kittilän Lappi (KiL),Kittilä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kittilä,Lappi,,Kelontekemä,,0,http://tun.fi/MHD.342795,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10084,91,187,23,-199,386,183,77,25,33,493,65,122,-140,90,105,-88,180,-11
http://tun.fi/MHU.2771980,Tri neb,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,1 ad + vähintään 2 maastopull,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:70947:36363,0,0,http://tun.fi/MHG.2771977#1,,,,,,,,,,7/7/2007,7/7/2007,,,7/7/2007,"Rikkonen, Pentti",63.926009,63.926866,29.775337,29.777462,63.926437,29.7764,7094700,7094800,3636300,3636400,7091730,7091830,636074,636174,709,363,7094,3636,2000,2000,2007,7,7,188,188,100,REPORTED_VALUE,Suomi,Kainuu (Kn),Kuhmo,COORDINATES,COORDINATES,COORDINATES,,Suomi,,,,,,0,http://tun.fi/MHD.343339,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9779,78,200,21,-165,365,219,99,31,31,618,80,136,-118,112,118,-67,218,7
http://tun.fi/MHU.2782471,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7414725:3455325 ATL63,0,0,http://tun.fi/MHG.2782458#12,,,,,,,,,,5/15/2007,7/15/2007,,,2007-05-15 - 2007-07-15,"Ruokanen, Viljo",66.819501,66.81951,25.97939,25.979412,66.819505,25.979401,7414725,7414726,3455325,3455326,7411626,7411627,455171,455172,741,345,7414,3455,2000,2000,2007,,15,135,196,1,REPORTED_VALUE,Suomi,Perä-Pohjanmaa (PeP),Rovaniemi,COORDINATES,COORDINATES,COORDINATES,,Suomi,,,,,,0,http://tun.fi/MHD.344750,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9834,89,189,23,-186,375,190,87,28,30,532,68,125,-131,101,107,-82,185,-6
http://tun.fi/MHU.2875714,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:5 GRI:6752532:3417691,0,0,http://tun.fi/MHG.2875708#3,,,,,,,,,,7/26/2007,7/26/2007,,,7/26/2007,"Koivisto, Petri",60.873924,60.873933,25.481571,25.481589,60.873929,25.48158,6752532,6752533,3417691,3417692,6749699,6749700,417554,417555,675,341,6752,3417,2000,2000,2007,7,26,207,207,1,REPORTED_VALUE,Suomi,"Etelä-Häme (EH), Uusimaa (U)",Orimattila,COORDINATES,COORDINATES,COORDINATES,,Suomi,Orimattila,,,Luhtikylä,,0,http://tun.fi/MHD.352026,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8481,73,210,22,-109,319,223,105,33,30,647,82,152,-67,131,136,-27,203,41
http://tun.fi/MHU.2949455,trineb,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:1 GRI:6773180:3359641,0,0,http://tun.fi/MHG.2949446#3,,,,,,,,,,8/10/2007,8/10/2007,,,8/10/2007,"Pasanen, Esko; Pouttu, Pekka",61.042737,61.042747,24.398817,24.398835,61.042742,24.398826,6773180,6773181,3359641,3359642,6770338,6770339,359528,359529,677,335,6773,3359,2000,2000,2007,8,10,222,222,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Hattula,COORDINATES,COORDINATES,COORDINATES,,Suomi,Hattula,,,Hurttala,,0,http://tun.fi/MHD.359363,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8426,82,215,24,-114,329,218,95,30,31,614,79,150,-67,120,135,-28,204,40
http://tun.fi/MHU.2949982,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7723410:3485989 Ä,0,0,http://tun.fi/MHG.2949973#3,,,,,,,,,,6/16/2007,6/16/2007,,,6/16/2007,"Uotila, Tuomas; Pajari, Tarja; Lampinen, Markus",69.589933,69.589942,26.635714,26.635739,69.589937,26.635727,7723410,7723411,3485989,3485990,7720187,7720188,485822,485823,772,348,7723,3485,2000,2000,2007,6,16,167,167,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Utsjoki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Utsjoki,,,Kevo,,0,http://tun.fi/MHD.359454,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8977,87,156,24,-195,351,180,61,19,44,434,72,95,-137,70,95,-94,180,-24
http://tun.fi/MHU.2953539,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7434729:3509373,0,0,http://tun.fi/MHG.2953387#148,,,,,,,,,,5/1/2007,5/1/2007,,,5/1/2007,"Nevalainen, Juha-Pekka",67.00203,67.002039,27.210948,27.210971,67.002035,27.21096,7434729,7434730,3509373,3509374,7431622,7431623,509197,509198,743,350,7434,3509,2000,2000,2007,5,1,121,121,1,REPORTED_VALUE,Suomi,Perä-Pohjanmaa (PeP),Kemijärvi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pirkanmaa/2007,,,,,0,http://tun.fi/MHD.359869,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9838,89,189,23,-188,377,191,83,27,32,523,68,123,-133,96,123,-82,191,-8
http://tun.fi/MHU.2955521,valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7237215:3476904,0,0,http://tun.fi/MHG.2955518#1,,,,,,,,,,6/22/2007,6/22/2007,,,6/22/2007,"Sarviaho, Erkki",65.230068,65.230077,26.502498,26.502519,65.230073,26.502508,7237215,7237216,3476904,3476905,7234187,7234188,476742,476743,723,347,7237,3476,2000,2000,2007,6,22,173,173,1,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Pudasjärvi,COORDINATES,COORDINATES,COORDINATES,,Suomi,,,,,,0,http://tun.fi/MHD.360089,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9465,85,199,23,-162,361,191,78,25,35,512,71,135,-111,92,117,-64,189,10
http://tun.fi/MHU.2956655,TRINEB,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:6 GRI:7082521:3304445,0,0,http://tun.fi/MHG.2956635#15,,,,,,,,,,6/10/2007,6/10/2007,,,6/10/2007,"Pohjoismäki, Marko",63.788687,63.788697,23.028036,23.028055,63.788692,23.028045,7082521,7082522,3304445,3304446,7079555,7079556,304352,304353,708,330,7082,3304,2000,2000,2007,6,10,161,161,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),"Kokkola, Kruunupyy",COORDINATES,COORDINATES,REPORTED_VALUE,,Suomi,Kokkola,Keski-Pohjanmaa,,Laajalahti,,0,http://tun.fi/MHD.360167,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8702,87,209,25,-135,344,190,85,27,30,533,71,142,-83,105,127,-42,171,27
http://tun.fi/MHU.2961235,TRINEB,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:7 GRI:7091486:3308159,0,0,http://tun.fi/MHG.2961199#31,,,,,,,,,,4/1/2007,8/14/2007,,,2007-04-01 - 2007-08-14,"Pohjoismäki, Marko",63.870973,63.870983,23.09207,23.092089,63.870978,23.09208,7091486,7091487,3308159,3308160,7088516,7088517,308065,308066,709,330,7091,3308,2000,2000,2007,,,91,226,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Kokkola,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kokkola,Keski-Pohjanmaa,,Rummelö,,0,http://tun.fi/MHD.360760,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8723,86,208,25,-136,344,189,85,27,30,532,71,142,-84,105,127,-43,170,27
http://tun.fi/MHU.3085364,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7066350:3488725,0,0,http://tun.fi/MHG.3085343#16,,,,,,,,,,6/30/2007,6/30/2007,,,6/30/2007,"Hämäläinen, Timo",63.698073,63.698082,26.768573,26.768593,63.698077,26.768583,7066350,7066351,3488725,3488726,7063391,7063392,488558,488559,706,348,7066,3488,2000,2000,2007,6,30,181,181,1,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Kiuruvesi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kiuruvesi,,,Keskusta,,0,http://tun.fi/MHD.374764,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9268,80,204,22,-149,353,209,88,28,33,571,80,141,-100,106,123,-53,207,19
http://tun.fi/MHU.3085397,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7075225:3484950,0,0,http://tun.fi/MHG.3085386#6,,,,,,,,,,6/30/2007,6/30/2007,,,6/30/2007,"Hämäläinen, Timo",63.777544,63.777553,26.691381,26.691401,63.777548,26.691391,7075225,7075226,3484950,3484951,7072262,7072263,484785,484786,707,348,7075,3484,2000,2000,2007,6,30,181,181,1,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Kiuruvesi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kiuruvesi,,,Luupuvesi-Jokela,,0,http://tun.fi/MHD.374774,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9231,81,204,22,-149,353,208,88,28,33,567,79,140,-99,105,123,-53,205,19
http://tun.fi/MHU.3085744,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7122600:3483800,0,0,http://tun.fi/MHG.3085720#19,,,,,,,,,,6/27/2007,6/27/2007,,,6/27/2007,"Hämäläinen, Timo",64.202459,64.202468,26.662983,26.663004,64.202463,26.662993,7122600,7122601,3483800,3483801,7119618,7119619,483635,483636,712,348,7122,3483,2000,2000,2007,6,27,178,178,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Pyhäntä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pyhäntä,,,Kuurajärvi,,0,http://tun.fi/MHD.374801,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9320,82,202,23,-154,356,203,83,27,34,546,77,138,-104,99,121,-57,202,15
http://tun.fi/MHU.3094221,trineb,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:7625000:3475000,0,0,http://tun.fi/MHG.3094182#34,,,,,,,,,,6/28/2007,6/28/2007,,,6/28/2007,"Aikio, Jouni",68.706977,68.706986,26.379095,26.379119,68.706981,26.379107,7625000,7625001,3475000,3475001,7621816,7621817,474838,474839,762,347,7625,3475,2000,2000,2007,6,28,179,179,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,Lappi,,"Menesjärvi, eteläpää",,0,http://tun.fi/MHD.376181,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9976,91,177,23,-208,385,177,57,18,45,422,68,112,-147,65,112,-94,177,-20
http://tun.fi/MHU.3104625,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7571650:3519600,0,0,http://tun.fi/MHG.3104617#3,,,,,,,,,,4/28/2007,4/28/2007,,,4/28/2007,"Polojärvi, Petteri",68.229161,68.22917,27.46918,27.469204,68.229165,27.469192,7571650,7571651,3519600,3519601,7568488,7568489,519420,519421,757,351,7571,3519,2000,2000,2007,4,28,118,118,1,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Sodankylä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Sodankylä,Sompion lappi,,UKK-puisto,,0,http://tun.fi/MHD.377792,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9721,87,171,23,-200,371,190,68,21,41,469,71,107,-145,75,107,-97,190,-21
http://tun.fi/MHU.3114930,Valkoviklo,,,,NEUTRAL,,,,http://tun.fi/MX.27622,Tringa nebularia,valkoviklo,Common Greenshank,gluttsnäppa,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:3 GRI:7581125:3443575,0,0,http://tun.fi/MHG.3114918#7,,,,,,,,,,5/7/2007,5/7/2007,,,5/7/2007,"Polojärvi, Petteri",68.309125,68.309134,25.628277,25.628301,68.309129,25.628289,7581125,7581126,3443575,3443576,7577959,7577960,443425,443426,758,344,7581,3443,2000,2000,2007,5,7,127,127,1,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Inari,Inarin lappi,,Lemmenjoen kansallispuisto,,0,http://tun.fi/MHD.378656,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10280,93,178,23,-217,395,184,66,21,41,461,69,112,-155,75,112,-100,184,-24
