Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B4,B2,B5,B3,B6,B7,B16,B17,B14,B15,B12,B13,B10,B11,B19,B8,B9,B18,B1
http://tun.fi/KE.67/6436011#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.3CF674E3E42410E7C30C10FDB15DFB1B,,,0,0,http://tun.fi/KE.67/6436011#Gathering,,,,,,,,,,6/24/1987,6/24/1987,,,6/24/1987,,60.770448,60.771376,24.776321,24.778092,60.770912,24.777207,6742100,6742200,3379000,3379100,6739271,6739371,378879,378979,,,,,1900,1980,1987,6,24,175,175,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,RIIHIMÄKI,,HÄME,,,0,http://tun.fi/KE.67/6436011,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8339,74,210,23,-106,316,221,102,32,30,636,80,152,-63,129,136,-26,203,42
http://tun.fi/KE.67/6438146#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.F2F7AD2A1AC83CBBAE5D7E42FAD5D558,,,0,0,http://tun.fi/KE.67/6438146#Gathering,,,,,,,,,,6/22/1986,6/22/1986,,,6/22/1986,,61.746892,61.747842,22.955743,22.957513,61.747367,22.956628,6855500,6855600,3286600,3286700,6852625,6852725,286515,286615,685,328,6855,3286,1900,1980,1986,6,22,173,173,100,REPORTED_VALUE,Suomi,Satakunta (St),Ikaalinen,COORDINATES,COORDINATES,COORDINATES,,FINLAND,IKAALINEN MLK,,TURKU-PORI,,,0,http://tun.fi/KE.67/6438146,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,8430,84,209,25,-123,332,216,95,28,31,607,79,144,-74,116,128,-34,207,34
http://tun.fi/KE.67/6438329#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.51D2B8646484701606B63BD93DAF6631,,,0,0,http://tun.fi/KE.67/6438329#Gathering,,,,,,,,,,6/21/1987,6/21/1987,,,6/21/1987,,60.444882,60.445812,24.540559,24.542306,60.445347,24.541433,6706300,6706400,3364800,3364900,6703485,6703585,364685,364785,,,,,1900,1980,1987,6,21,172,172,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,VIHTI,,UUSIMAA,,,0,http://tun.fi/KE.67/6438329,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8126,71,209,23,-99,308,222,100,31,31,640,79,153,-56,129,138,-23,203,45
http://tun.fi/KE.67/6438340#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.60D87CE91D50D16D1815755312BD474F,,,0,0,http://tun.fi/KE.67/6438340#Gathering,,,,,,,,,,7/14/1987,7/14/1987,,,7/14/1987,,60.463308,60.464239,24.517344,24.519091,60.463773,24.518217,6708400,6708500,3363600,3363700,6705584,6705684,363486,363586,,,,,1900,1980,1987,7,14,195,195,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,VIHTI,,UUSIMAA,,,0,http://tun.fi/KE.67/6438340,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8150,72,211,23,-99,310,221,99,31,31,635,79,154,-55,128,140,-22,202,46
http://tun.fi/KE.67/6438488#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.EF5DED16E0235F694C0D0FDAC30C0588,,,0,0,http://tun.fi/KE.67/6438488#Gathering,,,,,,,,,,6/30/1987,6/30/1987,,,6/30/1987,,60.785553,60.786482,24.661407,24.663176,60.786018,24.662291,6744000,6744100,3372800,3372900,6741170,6741270,372682,372782,,,,,1900,1980,1987,6,30,181,181,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,JANAKKALA,,HÄME,,,0,http://tun.fi/KE.67/6438488,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8298,75,211,23,-107,318,221,99,31,31,630,80,152,-62,126,136,-25,203,42
http://tun.fi/KE.67/6438496#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.5CA3C496C360F41AD4C2C1768B796478,,,0,0,http://tun.fi/KE.67/6438496#Gathering,,,,,,,,,,7/1/1987,7/1/1987,,,7/1/1987,,60.797268,60.798194,24.824064,24.825839,60.797731,24.824952,6745000,6745100,3381700,3381800,6742170,6742270,381578,381678,,,,,1900,1980,1987,7,1,182,182,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,HAUSJÄRVI,,HÄME,,,0,http://tun.fi/KE.67/6438496,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8357,74,211,23,-107,318,222,102,32,30,640,80,152,-64,130,136,-26,203,41
http://tun.fi/KE.67/6440090#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.5ADDA99AEA2D3DA468AA453274B31527,,,0,0,http://tun.fi/KE.67/6440090#Gathering,,,,,,,,,,7/9/1985,7/9/1985,,,7/9/1985,,63.075407,63.076295,27.67329,27.675289,63.075851,27.67429,6997100,6997200,3534200,3534300,6994169,6994269,534015,534115,699,353,6997,3534,1900,1980,1985,7,9,190,190,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/6440090,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9220,73,210,21,-132,342,215,100,32,29,614,81,151,-89,121,133,-41,209,29
http://tun.fi/KE.67/6440653#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.96F1D93E97DD435449552A058EBD8A7E,,,0,0,http://tun.fi/KE.67/6440653#Gathering,,,,,,,,,,6/17/1988,6/17/1988,,,6/17/1988,,60.216028,60.216955,24.803146,24.804889,60.216492,24.804018,6680300,6680400,3378400,3378500,6677496,6677596,378279,378379,668,337,6680,3378,1900,1980,1988,6,17,169,169,100,REPORTED_VALUE,Suomi,Uusimaa (U),Espoo,COORDINATES,COORDINATES,COORDINATES,,FINLAND,ESPOO,,UUSIMAA,,,0,http://tun.fi/KE.67/6440653,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,8054,66,210,22,-89,299,221,102,32,31,645,78,158,-48,133,145,-17,198,51
http://tun.fi/KE.67/6440667#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.0E6219DEB78F9E1BC941886240E97838,,,0,0,http://tun.fi/KE.67/6440667#Gathering,,,,,,,,,,6/17/1988,6/17/1988,,,6/17/1988,,60.215161,60.216088,24.805009,24.806751,60.215625,24.80588,6680200,6680300,3378500,3378600,6677396,6677496,378379,378479,668,337,6680,3378,1900,1980,1988,6,17,169,169,100,REPORTED_VALUE,Suomi,Uusimaa (U),Espoo,COORDINATES,COORDINATES,COORDINATES,,FINLAND,ESPOO,,UUSIMAA,,,0,http://tun.fi/KE.67/6440667,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,8081,66,209,22,-90,299,222,102,32,31,646,78,158,-49,133,144,-18,198,50
http://tun.fi/KE.67/6440958#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.131E67D8D95EED5DA50CA17FF0E2E165,,,0,0,http://tun.fi/KE.67/6440958#Gathering,,,,,,,,,,7/3/1987,7/3/1987,,,7/3/1987,,60.792624,60.793551,24.760088,24.76186,60.793087,24.760974,6744600,6744700,3378200,3378300,6741770,6741870,378080,378180,,,,,1900,1980,1987,7,3,184,184,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,HAUSJÄRVI,,HÄME,,,0,http://tun.fi/KE.67/6440958,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8317,75,212,23,-105,317,221,100,32,31,633,80,153,-61,127,137,-25,203,43
http://tun.fi/KE.67/6440981#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.1F5BE791D94D768D58CD862AD47E8225,,,0,0,http://tun.fi/KE.67/6440981#Gathering,,,,,,,,,,7/25/1987,7/25/1987,,,7/25/1987,,60.77873,60.779658,24.682103,24.683872,60.779194,24.682987,6743200,6743300,3373900,3374000,6740370,6740470,373782,373881,,,,,1900,1980,1987,7,25,206,206,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,JANAKKALA,,HÄME,,,0,http://tun.fi/KE.67/6440981,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8321,75,211,23,-106,317,221,100,32,31,633,80,152,-62,127,137,-25,203,43
http://tun.fi/KE.67/6445591#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.2C2254EDA3467290D4183EE15D26670D,,,0,0,http://tun.fi/KE.67/6445591#Gathering,,,,,,,,,,7/5/1987,7/5/1987,,,7/5/1987,,62.856291,62.857187,27.049658,27.051624,62.856739,27.050641,6972500,6972600,3502700,3502800,6969579,6969679,502528,502628,,,,,1900,1980,1987,7,5,186,186,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,KARTTULA,,KUOPIO,,,0,http://tun.fi/KE.67/6445591,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,9116,76,208,22,-135,343,216,99,32,29,615,82,147,-89,122,130,-44,210,27
http://tun.fi/KE.67/6450103#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.8DA7CBC5FDC440C2F380071FE747C088,,,0,0,http://tun.fi/KE.67/6450103#Gathering,,,,,,,,,,6/17/1986,6/17/1986,,,6/17/1986,,61.63568,61.636628,23.181805,23.183576,61.636154,23.182691,6842400,6842500,3297800,3297900,6839530,6839630,297712,297812,,,,,1900,1980,1986,6,17,168,168,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,HÄMEENKYRÖ,,TURKU-PORI,,,0,http://tun.fi/KE.67/6450103,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8548,84,212,25,-122,334,213,91,27,32,597,78,148,-72,114,132,-32,206,37
http://tun.fi/KE.67/6450121#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.3CACB49413592D82538D85E52F883B26,,,0,0,http://tun.fi/KE.67/6450121#Gathering,,,,,,,,,,6/23/1986,6/23/1986,,,6/23/1986,,61.616754,61.617704,22.991642,22.993406,61.617229,22.992524,6840900,6841000,3287600,3287700,6838030,6838130,287516,287616,,,,,1900,1980,1986,6,23,174,174,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,HÄMEENKYRÖ,,TURKU-PORI,,,0,http://tun.fi/KE.67/6450121,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8473,83,209,25,-123,332,217,95,28,31,611,79,145,-74,118,129,-34,208,34
http://tun.fi/KE.67/6450137#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.9A742E085018AC66EACD74015D210432,,,0,0,http://tun.fi/KE.67/6450137#Gathering,,,,,,,,,,6/24/1986,6/24/1986,,,6/24/1986,,61.763171,61.764122,22.928949,22.93072,61.763647,22.929834,6857400,6857500,3285300,3285400,6854524,6854624,285216,285316,685,328,6857,3285,1900,1980,1986,6,24,175,175,100,REPORTED_VALUE,Suomi,Satakunta (St),Ikaalinen,COORDINATES,COORDINATES,COORDINATES,,FINLAND,IKAALINEN MLK,,TURKU-PORI,,,0,http://tun.fi/KE.67/6450137,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,8442,84,207,25,-125,332,219,96,28,31,613,80,142,-76,117,126,-36,209,32
http://tun.fi/KE.67/6452294#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.4C29F97D80202F86BEFCEECDEF32EFC8,,,0,0,http://tun.fi/KE.67/6452294#Gathering,,,,,,,,,,7/7/1986,7/7/1986,,,7/7/1986,,60.975909,60.976821,25.946022,25.947839,60.976365,25.946931,6763400,6763500,3443100,3443200,6760563,6760663,442953,443053,,,,,1900,1980,1986,7,7,188,188,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,NASTOLA,,HÄME,,,0,http://tun.fi/KE.67/6452294,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8648,74,213,22,-112,325,221,104,32,30,640,82,154,-69,128,138,-27,201,41
http://tun.fi/KE.67/6452654#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.0A45047C6DA8C0F9885F7EA85346D44C,,,0,0,http://tun.fi/KE.67/6452654#Gathering,,,,,,,,,,6/25/1986,6/25/1986,,,6/25/1986,,61.670362,61.671313,22.950643,22.952409,61.670837,22.951526,6847000,6847100,3285800,3285900,6844128,6844228,285716,285816,684,328,6847,3285,1900,1980,1986,6,25,176,176,100,REPORTED_VALUE,Suomi,Satakunta (St),Hämeenkyrö,COORDINATES,COORDINATES,COORDINATES,,FINLAND,HÄMEENKYRÖ,,TURKU-PORI,,,0,http://tun.fi/KE.67/6452654,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,8435,84,209,25,-123,332,218,95,28,30,612,79,144,-74,118,129,-34,208,34
http://tun.fi/KE.67/6452658#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.933C8F4DFCD8E0508B44D6308247001D,,,0,0,http://tun.fi/KE.67/6452658#Gathering,,,,,,,,,,6/25/1986,6/25/1986,,,6/25/1986,,61.614793,61.615743,23.078696,23.080463,61.615268,23.07958,6840400,6840500,3292200,3292300,6837531,6837631,292113,292213,684,329,6840,3292,1900,1980,1986,6,25,176,176,100,REPORTED_VALUE,Suomi,Satakunta (St),Hämeenkyrö,COORDINATES,COORDINATES,COORDINATES,,FINLAND,HÄMEENKYRÖ,,TURKU-PORI,,,0,http://tun.fi/KE.67/6452658,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,8502,83,209,24,-125,334,218,95,28,31,612,80,144,-75,117,128,-35,211,33
http://tun.fi/KE.67/6454807#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.ED45245658846D40A00F934EF98FFC18,,,0,0,http://tun.fi/KE.67/6454807#Gathering,,,,,,,,,,6/25/1987,6/25/1987,,,6/25/1987,,60.922601,60.923512,26.01785,26.019665,60.923057,26.018757,6757400,6757500,3446900,3447000,6754565,6754665,446752,446852,,,,,1900,1980,1987,6,25,176,176,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,NASTOLA,,HÄME,,,0,http://tun.fi/KE.67/6454807,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8615,74,212,22,-112,324,221,104,32,30,642,82,153,-69,128,137,-28,202,40
http://tun.fi/KE.67/6461237#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.158865DF268462AE90E4EA12947FFB90,,,0,0,http://tun.fi/KE.67/6461237#Gathering,,,,,,,,,,6/27/1987,6/27/1987,,,6/27/1987,,63.001914,63.002883,21.558577,21.560375,63.002399,21.559476,7000400,7000500,3224700,3224800,6997465,6997565,224640,224740,,,,,1900,1980,1987,6,27,178,178,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,VAASA,,VAASA,,,0,http://tun.fi/KE.67/6461237,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8262,80,206,24,-117,323,192,79,25,33,529,70,146,-67,103,132,-32,169,37
http://tun.fi/KE.67/6461243#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.A4ED8908ABFA91CFEC144605860FCDF7,,,0,0,http://tun.fi/KE.67/6461243#Gathering,,,,,,,,,,6/30/1987,6/30/1987,,,6/30/1987,,63.018656,63.019625,21.549509,21.551308,63.01914,21.550409,7002300,7002400,3224400,3224500,6999365,6999465,224340,224440,,,,,1900,1980,1987,6,30,181,181,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,VAASA,,VAASA,,,0,http://tun.fi/KE.67/6461243,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,,,,0,8298,80,207,24,-118,325,192,80,25,33,531,70,146,-67,103,132,-33,169,36
http://tun.fi/KE.67/6478927#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.FCECC989D85164C9F4ACDBAEA0B46678,,,0,0,http://tun.fi/KE.67/6478927#Gathering,,,,,,,,,,6/22/2009,6/22/2009,,,6/22/2009,,62.675402,62.676261,29.68485,29.686881,62.675832,29.685865,6955200,6955300,3637700,3637800,6952287,6952387,637473,637573,,,,,2000,2000,2009,6,22,173,173,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,KONTIOLAHTI,,KUOPIO,JAAMANKANGAS,,0,http://tun.fi/KE.67/6478927,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,8/27/2009,,,0,9485,79,211,22,-146,357,222,98,30,32,622,83,147,-99,115,129,-51,218,22
http://tun.fi/KE.67/6484218#Unit,SAXRUB,,,,,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,,http://tun.fi/A.B85ADB7FB0E7F304CF669BA9B35F7D11,,,0,0,http://tun.fi/KE.67/6484218#Gathering,,,,,,,,,,6/18/2009,6/18/2009,,,6/18/2009,,60.455003,60.455937,24.232536,24.234275,60.45547,24.233406,6708100,6708200,3347900,3348000,6705284,6705384,347792,347892,,,,,2000,2000,2009,6,18,169,169,100,REPORTED_VALUE,,,,COORDINATES,COORDINATES,COORDINATES,,FINLAND,VIHTI,,UUSIMAA,,,0,http://tun.fi/KE.67/6484218,PUBLIC,NONE,,FALSE,http://tun.fi/HR.48,,,,,http://tun.fi/KE.67,,,,,9/7/2009,,,0,8141,74,213,23,-98,311,218,94,29,32,616,78,155,-54,121,141,-20,200,48
http://tun.fi/KE.67/6511402#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.5F9FD43CFA004059B50C35EE409EAD72,,,0,0,http://tun.fi/KE.67/6511402#Gathering,,,,,,,,,,7/5/1987,7/5/1987,,,7/5/1987,,62.791319,62.792221,26.671381,26.67333,62.79177,26.672356,6965300,6965400,3483400,3483500,6962382,6962482,483236,483336,696,348,6965,3483,1900,1980,1987,7,5,186,186,100,REPORTED_VALUE,Suomi,Pohjois-Häme (PH),Rautalampi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,RAUTALAMPI,,KUOPIO,,,0,http://tun.fi/KE.67/6511402,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9084,76,208,22,-135,343,219,99,32,30,617,83,147,-89,122,129,-44,213,27
http://tun.fi/KE.67/6511410#Unit,SAXRUB,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.ABCC4A4628495D2E4F4A217AE8F7AD51,,,0,0,http://tun.fi/KE.67/6511410#Gathering,,,,,,,,,,7/5/1987,7/5/1987,,,7/5/1987,,62.792221,62.793122,26.67333,26.67528,62.792671,26.674305,6965400,6965500,3483500,3483600,6962482,6962582,483336,483436,696,348,6965,3483,1900,1980,1987,7,5,186,186,100,REPORTED_VALUE,Suomi,Pohjois-Häme (PH),Rautalampi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,RAUTALAMPI,,KUOPIO,,,0,http://tun.fi/KE.67/6511410,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9084,76,208,22,-135,343,219,99,32,30,617,83,147,-89,122,129,-44,213,27
